ἀρχὴν	ἀρχή	POS=2;SRC_LABEL=12;TGT_LABEL=0
ἀρχὴν	ἀρχήν	POS=2;SRC_LABEL=12;TGT_LABEL=10
ἀρχὴν	ἀρχὴ	POS=2;SRC_LABEL=12;TGT_LABEL=20
ἀρχὴν	ἀρχὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
ἀρχὴν	ἀρχῇ	POS=2;SRC_LABEL=12;TGT_LABEL=2
ἀρχὴν	ἀρχῆς	POS=2;SRC_LABEL=12;TGT_LABEL=5
ἀρχῇ	ἀρχή	POS=2;SRC_LABEL=2;TGT_LABEL=0
ἀρχῇ	ἀρχήν	POS=2;SRC_LABEL=2;TGT_LABEL=10
ἀρχῇ	ἀρχὴ	POS=2;SRC_LABEL=2;TGT_LABEL=20
ἀρχῇ	ἀρχὴν	POS=2;SRC_LABEL=2;TGT_LABEL=12
ἀρχῇ	ἀρχῇ	POS=2;SRC_LABEL=2;TGT_LABEL=2
ἀρχῇ	ἀρχῆς	POS=2;SRC_LABEL=2;TGT_LABEL=5
ἀρχῆς	ἀρχή	POS=2;SRC_LABEL=5;TGT_LABEL=0
ἀρχῆς	ἀρχήν	POS=2;SRC_LABEL=5;TGT_LABEL=10
ἀρχῆς	ἀρχὴ	POS=2;SRC_LABEL=5;TGT_LABEL=20
ἀρχῆς	ἀρχὴν	POS=2;SRC_LABEL=5;TGT_LABEL=12
ἀρχῆς	ἀρχῇ	POS=2;SRC_LABEL=5;TGT_LABEL=2
ἀρχῆς	ἀρχῆς	POS=2;SRC_LABEL=5;TGT_LABEL=5
ἀνατολήν	ἀνατολήν	POS=2;SRC_LABEL=10;TGT_LABEL=10
ἀνατολήν	ἀνατολὴν	POS=2;SRC_LABEL=10;TGT_LABEL=12
ἀνατολὴν	ἀνατολήν	POS=2;SRC_LABEL=12;TGT_LABEL=10
ἀνατολὴν	ἀνατολὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
ἐνοχλῇ	ἐνοχλῇ	POS=2;SRC_LABEL=2;TGT_LABEL=2
ἐνοχλῇ	ἐνοχλεῖ	POS=2;SRC_LABEL=2;TGT_LABEL=8
ἐνοχλῇ	ἐνοχλοῦν	POS=2;SRC_LABEL=2;TGT_LABEL=3
ἐνοχλεῖ	ἐνοχλῇ	POS=2;SRC_LABEL=8;TGT_LABEL=2
ἐνοχλεῖ	ἐνοχλεῖ	POS=2;SRC_LABEL=8;TGT_LABEL=8
ἐνοχλεῖ	ἐνοχλοῦν	POS=2;SRC_LABEL=8;TGT_LABEL=3
ἐνοχλοῦν	ἐνοχλῇ	POS=2;SRC_LABEL=3;TGT_LABEL=2
ἐνοχλοῦν	ἐνοχλεῖ	POS=2;SRC_LABEL=3;TGT_LABEL=8
ἐνοχλοῦν	ἐνοχλοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
ψαριοῦ	ψαριοῦ	POS=2;SRC_LABEL=17;TGT_LABEL=17
ψαριοῦ	ψαριῶν	POS=2;SRC_LABEL=17;TGT_LABEL=24
ψαριῶν	ψαριοῦ	POS=2;SRC_LABEL=24;TGT_LABEL=17
ψαριῶν	ψαριῶν	POS=2;SRC_LABEL=24;TGT_LABEL=24
ὑγιῶν	ὑγιῶν	POS=2;SRC_LABEL=24;TGT_LABEL=24
ὑγιῶν	ὑγιῆ	POS=2;SRC_LABEL=24;TGT_LABEL=16
ὑγιῆ	ὑγιῶν	POS=2;SRC_LABEL=16;TGT_LABEL=24
ὑγιῆ	ὑγιῆ	POS=2;SRC_LABEL=16;TGT_LABEL=16
περαστικοὶ	περαστικοὶ	POS=2;SRC_LABEL=19;TGT_LABEL=19
περαστικοὶ	περαστικός	POS=2;SRC_LABEL=19;TGT_LABEL=22
περαστικός	περαστικοὶ	POS=2;SRC_LABEL=22;TGT_LABEL=19
περαστικός	περαστικός	POS=2;SRC_LABEL=22;TGT_LABEL=22
ἀρεστά	ἀρεστά	POS=2;SRC_LABEL=14;TGT_LABEL=14
ἀρεστά	ἀρεστὸς	POS=2;SRC_LABEL=14;TGT_LABEL=21
ἀρεστά	ἀρεστοὶ	POS=2;SRC_LABEL=14;TGT_LABEL=19
ἀρεστά	ἀρεστὰ	POS=2;SRC_LABEL=14;TGT_LABEL=1
ἀρεστὸς	ἀρεστά	POS=2;SRC_LABEL=21;TGT_LABEL=14
ἀρεστὸς	ἀρεστὸς	POS=2;SRC_LABEL=21;TGT_LABEL=21
ἀρεστὸς	ἀρεστοὶ	POS=2;SRC_LABEL=21;TGT_LABEL=19
ἀρεστὸς	ἀρεστὰ	POS=2;SRC_LABEL=21;TGT_LABEL=1
ἀρεστοὶ	ἀρεστά	POS=2;SRC_LABEL=19;TGT_LABEL=14
ἀρεστοὶ	ἀρεστὸς	POS=2;SRC_LABEL=19;TGT_LABEL=21
ἀρεστοὶ	ἀρεστοὶ	POS=2;SRC_LABEL=19;TGT_LABEL=19
ἀρεστοὶ	ἀρεστὰ	POS=2;SRC_LABEL=19;TGT_LABEL=1
ἀρεστὰ	ἀρεστά	POS=2;SRC_LABEL=1;TGT_LABEL=14
ἀρεστὰ	ἀρεστὸς	POS=2;SRC_LABEL=1;TGT_LABEL=21
ἀρεστὰ	ἀρεστοὶ	POS=2;SRC_LABEL=1;TGT_LABEL=19
ἀρεστὰ	ἀρεστὰ	POS=2;SRC_LABEL=1;TGT_LABEL=1
παραβολὴ	παραβολὴ	POS=2;SRC_LABEL=20;TGT_LABEL=20
παραβολὴ	παραβολὴν	POS=2;SRC_LABEL=20;TGT_LABEL=12
παραβολὴ	παραβολήν	POS=2;SRC_LABEL=20;TGT_LABEL=10
παραβολὴν	παραβολὴ	POS=2;SRC_LABEL=12;TGT_LABEL=20
παραβολὴν	παραβολὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
παραβολὴν	παραβολήν	POS=2;SRC_LABEL=12;TGT_LABEL=10
παραβολήν	παραβολὴ	POS=2;SRC_LABEL=10;TGT_LABEL=20
παραβολήν	παραβολὴν	POS=2;SRC_LABEL=10;TGT_LABEL=12
παραβολήν	παραβολήν	POS=2;SRC_LABEL=10;TGT_LABEL=10
θαυμαστόν	θαυμαστόν	POS=2;SRC_LABEL=13;TGT_LABEL=13
θαυμαστόν	θαυμαστὰ	POS=2;SRC_LABEL=13;TGT_LABEL=1
θαυμαστόν	θαυμαστὸν	POS=2;SRC_LABEL=13;TGT_LABEL=4
θαυμαστὰ	θαυμαστόν	POS=2;SRC_LABEL=1;TGT_LABEL=13
θαυμαστὰ	θαυμαστὰ	POS=2;SRC_LABEL=1;TGT_LABEL=1
θαυμαστὰ	θαυμαστὸν	POS=2;SRC_LABEL=1;TGT_LABEL=4
θαυμαστὸν	θαυμαστόν	POS=2;SRC_LABEL=4;TGT_LABEL=13
θαυμαστὸν	θαυμαστὰ	POS=2;SRC_LABEL=4;TGT_LABEL=1
θαυμαστὸν	θαυμαστὸν	POS=2;SRC_LABEL=4;TGT_LABEL=4
ἑλληνικά	ἑλληνικά	POS=2;SRC_LABEL=14;TGT_LABEL=14
ἑλληνικά	ἑλληνικὴν	POS=2;SRC_LABEL=14;TGT_LABEL=12
ἑλληνικά	ἑλληνικόν	POS=2;SRC_LABEL=14;TGT_LABEL=13
ἑλληνικὴν	ἑλληνικά	POS=2;SRC_LABEL=12;TGT_LABEL=14
ἑλληνικὴν	ἑλληνικὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
ἑλληνικὴν	ἑλληνικόν	POS=2;SRC_LABEL=12;TGT_LABEL=13
ἑλληνικόν	ἑλληνικά	POS=2;SRC_LABEL=13;TGT_LABEL=14
ἑλληνικόν	ἑλληνικὴν	POS=2;SRC_LABEL=13;TGT_LABEL=12
ἑλληνικόν	ἑλληνικόν	POS=2;SRC_LABEL=13;TGT_LABEL=13
φυγή	φυγή	POS=2;SRC_LABEL=0;TGT_LABEL=0
φυγή	φυγὴν	POS=2;SRC_LABEL=0;TGT_LABEL=12
φυγὴν	φυγή	POS=2;SRC_LABEL=12;TGT_LABEL=0
φυγὴν	φυγὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
λουτροῦ	λουτροῦ	POS=2;SRC_LABEL=17;TGT_LABEL=17
λουτροῦ	λουτρὸν	POS=2;SRC_LABEL=17;TGT_LABEL=4
λουτρὸν	λουτροῦ	POS=2;SRC_LABEL=4;TGT_LABEL=17
λουτρὸν	λουτρὸν	POS=2;SRC_LABEL=4;TGT_LABEL=4
τολμήσῃ	τολμήσῃ	POS=2;SRC_LABEL=18;TGT_LABEL=18
τολμήσῃ	τολμοῦν	POS=2;SRC_LABEL=18;TGT_LABEL=3
τολμοῦν	τολμήσῃ	POS=2;SRC_LABEL=3;TGT_LABEL=18
τολμοῦν	τολμοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
περιοχήν	περιοχήν	POS=2;SRC_LABEL=10;TGT_LABEL=10
περιοχήν	περιοχῆς	POS=2;SRC_LABEL=10;TGT_LABEL=5
περιοχήν	περιοχὴ	POS=2;SRC_LABEL=10;TGT_LABEL=20
περιοχήν	περιοχὴν	POS=2;SRC_LABEL=10;TGT_LABEL=12
περιοχῆς	περιοχήν	POS=2;SRC_LABEL=5;TGT_LABEL=10
περιοχῆς	περιοχῆς	POS=2;SRC_LABEL=5;TGT_LABEL=5
περιοχῆς	περιοχὴ	POS=2;SRC_LABEL=5;TGT_LABEL=20
περιοχῆς	περιοχὴν	POS=2;SRC_LABEL=5;TGT_LABEL=12
περιοχὴ	περιοχήν	POS=2;SRC_LABEL=20;TGT_LABEL=10
περιοχὴ	περιοχῆς	POS=2;SRC_LABEL=20;TGT_LABEL=5
περιοχὴ	περιοχὴ	POS=2;SRC_LABEL=20;TGT_LABEL=20
περιοχὴ	περιοχὴν	POS=2;SRC_LABEL=20;TGT_LABEL=12
περιοχὴν	περιοχήν	POS=2;SRC_LABEL=12;TGT_LABEL=10
περιοχὴν	περιοχῆς	POS=2;SRC_LABEL=12;TGT_LABEL=5
περιοχὴν	περιοχὴ	POS=2;SRC_LABEL=12;TGT_LABEL=20
περιοχὴν	περιοχὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
ταφοῦν	ταφοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
ταφοῦν	ταφῆ	POS=2;SRC_LABEL=3;TGT_LABEL=16
ταφῆ	ταφοῦν	POS=2;SRC_LABEL=16;TGT_LABEL=3
ταφῆ	ταφῆ	POS=2;SRC_LABEL=16;TGT_LABEL=16
αὐλήν	αὐλήν	POS=2;SRC_LABEL=10;TGT_LABEL=10
αὐλήν	αὐλὴν	POS=2;SRC_LABEL=10;TGT_LABEL=12
αὐλήν	αὐλῆς	POS=2;SRC_LABEL=10;TGT_LABEL=5
αὐλὴν	αὐλήν	POS=2;SRC_LABEL=12;TGT_LABEL=10
αὐλὴν	αὐλὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
αὐλὴν	αὐλῆς	POS=2;SRC_LABEL=12;TGT_LABEL=5
αὐλῆς	αὐλήν	POS=2;SRC_LABEL=5;TGT_LABEL=10
αὐλῆς	αὐλὴν	POS=2;SRC_LABEL=5;TGT_LABEL=12
αὐλῆς	αὐλῆς	POS=2;SRC_LABEL=5;TGT_LABEL=5
παραδοθῆ	παραδοθῆ	POS=2;SRC_LABEL=16;TGT_LABEL=16
παραδοθῆ	παραδοθῆτε	POS=2;SRC_LABEL=16;TGT_LABEL=9
παραδοθῆ	παραδοθῶ	POS=2;SRC_LABEL=16;TGT_LABEL=7
παραδοθῆ	παραδοθῇ	POS=2;SRC_LABEL=16;TGT_LABEL=2
παραδοθῆτε	παραδοθῆ	POS=2;SRC_LABEL=9;TGT_LABEL=16
παραδοθῆτε	παραδοθῆτε	POS=2;SRC_LABEL=9;TGT_LABEL=9
παραδοθῆτε	παραδοθῶ	POS=2;SRC_LABEL=9;TGT_LABEL=7
παραδοθῆτε	παραδοθῇ	POS=2;SRC_LABEL=9;TGT_LABEL=2
παραδοθῶ	παραδοθῆ	POS=2;SRC_LABEL=7;TGT_LABEL=16
παραδοθῶ	παραδοθῆτε	POS=2;SRC_LABEL=7;TGT_LABEL=9
παραδοθῶ	παραδοθῶ	POS=2;SRC_LABEL=7;TGT_LABEL=7
παραδοθῶ	παραδοθῇ	POS=2;SRC_LABEL=7;TGT_LABEL=2
παραδοθῇ	παραδοθῆ	POS=2;SRC_LABEL=2;TGT_LABEL=16
παραδοθῇ	παραδοθῆτε	POS=2;SRC_LABEL=2;TGT_LABEL=9
παραδοθῇ	παραδοθῶ	POS=2;SRC_LABEL=2;TGT_LABEL=7
παραδοθῇ	παραδοθῇ	POS=2;SRC_LABEL=2;TGT_LABEL=2
προσκυνήσῃ	προσκυνήσῃ	POS=2;SRC_LABEL=18;TGT_LABEL=18
προσκυνήσῃ	προσκυνοῦν	POS=2;SRC_LABEL=18;TGT_LABEL=3
προσκυνήσῃ	προσκυνῆτε	POS=2;SRC_LABEL=18;TGT_LABEL=9
προσκυνήσῃ	προσκυνεῖ	POS=2;SRC_LABEL=18;TGT_LABEL=8
προσκυνοῦν	προσκυνήσῃ	POS=2;SRC_LABEL=3;TGT_LABEL=18
προσκυνοῦν	προσκυνοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
προσκυνοῦν	προσκυνῆτε	POS=2;SRC_LABEL=3;TGT_LABEL=9
προσκυνοῦν	προσκυνεῖ	POS=2;SRC_LABEL=3;TGT_LABEL=8
προσκυνῆτε	προσκυνήσῃ	POS=2;SRC_LABEL=9;TGT_LABEL=18
προσκυνῆτε	προσκυνοῦν	POS=2;SRC_LABEL=9;TGT_LABEL=3
προσκυνῆτε	προσκυνῆτε	POS=2;SRC_LABEL=9;TGT_LABEL=9
προσκυνῆτε	προσκυνεῖ	POS=2;SRC_LABEL=9;TGT_LABEL=8
προσκυνεῖ	προσκυνήσῃ	POS=2;SRC_LABEL=8;TGT_LABEL=18
προσκυνεῖ	προσκυνοῦν	POS=2;SRC_LABEL=8;TGT_LABEL=3
προσκυνεῖ	προσκυνῆτε	POS=2;SRC_LABEL=8;TGT_LABEL=9
προσκυνεῖ	προσκυνεῖ	POS=2;SRC_LABEL=8;TGT_LABEL=8
λιονταριοῦ	λιονταριοῦ	POS=2;SRC_LABEL=17;TGT_LABEL=17
λιονταριοῦ	λιονταριῶν	POS=2;SRC_LABEL=17;TGT_LABEL=24
λιονταριῶν	λιονταριοῦ	POS=2;SRC_LABEL=24;TGT_LABEL=17
λιονταριῶν	λιονταριῶν	POS=2;SRC_LABEL=24;TGT_LABEL=24
κοινά	κοινά	POS=2;SRC_LABEL=14;TGT_LABEL=14
κοινά	κοινοὶ	POS=2;SRC_LABEL=14;TGT_LABEL=19
κοινά	κοινοῦ	POS=2;SRC_LABEL=14;TGT_LABEL=17
κοινά	κοινὸν	POS=2;SRC_LABEL=14;TGT_LABEL=4
κοινά	κοινὴν	POS=2;SRC_LABEL=14;TGT_LABEL=12
κοινοὶ	κοινά	POS=2;SRC_LABEL=19;TGT_LABEL=14
κοινοὶ	κοινοὶ	POS=2;SRC_LABEL=19;TGT_LABEL=19
κοινοὶ	κοινοῦ	POS=2;SRC_LABEL=19;TGT_LABEL=17
κοινοὶ	κοινὸν	POS=2;SRC_LABEL=19;TGT_LABEL=4
κοινοὶ	κοινὴν	POS=2;SRC_LABEL=19;TGT_LABEL=12
κοινοῦ	κοινά	POS=2;SRC_LABEL=17;TGT_LABEL=14
κοινοῦ	κοινοὶ	POS=2;SRC_LABEL=17;TGT_LABEL=19
κοινοῦ	κοινοῦ	POS=2;SRC_LABEL=17;TGT_LABEL=17
κοινοῦ	κοινὸν	POS=2;SRC_LABEL=17;TGT_LABEL=4
κοινοῦ	κοινὴν	POS=2;SRC_LABEL=17;TGT_LABEL=12
κοινὸν	κοινά	POS=2;SRC_LABEL=4;TGT_LABEL=14
κοινὸν	κοινοὶ	POS=2;SRC_LABEL=4;TGT_LABEL=19
κοινὸν	κοινοῦ	POS=2;SRC_LABEL=4;TGT_LABEL=17
κοινὸν	κοινὸν	POS=2;SRC_LABEL=4;TGT_LABEL=4
κοινὸν	κοινὴν	POS=2;SRC_LABEL=4;TGT_LABEL=12
κοινὴν	κοινά	POS=2;SRC_LABEL=12;TGT_LABEL=14
κοινὴν	κοινοὶ	POS=2;SRC_LABEL=12;TGT_LABEL=19
κοινὴν	κοινοῦ	POS=2;SRC_LABEL=12;TGT_LABEL=17
κοινὴν	κοινὸν	POS=2;SRC_LABEL=12;TGT_LABEL=4
κοινὴν	κοινὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
ὁδηγῇ	ὁδηγῇ	POS=2;SRC_LABEL=2;TGT_LABEL=2
ὁδηγῇ	ὁδηγίας	POS=2;SRC_LABEL=2;TGT_LABEL=11
ὁδηγῇ	ὁδηγίαν	POS=2;SRC_LABEL=2;TGT_LABEL=23
ὁδηγῇ	ὁδηγεῖ	POS=2;SRC_LABEL=2;TGT_LABEL=8
ὁδηγῇ	ὁδηγήσῃ	POS=2;SRC_LABEL=2;TGT_LABEL=18
ὁδηγῇ	ὁδηγοῦν	POS=2;SRC_LABEL=2;TGT_LABEL=3
ὁδηγῇ	ὁδηγοὶ	POS=2;SRC_LABEL=2;TGT_LABEL=19
ὁδηγῇ	ὁδηγὸς	POS=2;SRC_LABEL=2;TGT_LABEL=21
ὁδηγίας	ὁδηγῇ	POS=2;SRC_LABEL=11;TGT_LABEL=2
ὁδηγίας	ὁδηγίας	POS=2;SRC_LABEL=11;TGT_LABEL=11
ὁδηγίας	ὁδηγίαν	POS=2;SRC_LABEL=11;TGT_LABEL=23
ὁδηγίας	ὁδηγεῖ	POS=2;SRC_LABEL=11;TGT_LABEL=8
ὁδηγίας	ὁδηγήσῃ	POS=2;SRC_LABEL=11;TGT_LABEL=18
ὁδηγίας	ὁδηγοῦν	POS=2;SRC_LABEL=11;TGT_LABEL=3
ὁδηγίας	ὁδηγοὶ	POS=2;SRC_LABEL=11;TGT_LABEL=19
ὁδηγίας	ὁδηγὸς	POS=2;SRC_LABEL=11;TGT_LABEL=21
ὁδηγίαν	ὁδηγῇ	POS=2;SRC_LABEL=23;TGT_LABEL=2
ὁδηγίαν	ὁδηγίας	POS=2;SRC_LABEL=23;TGT_LABEL=11
ὁδηγίαν	ὁδηγίαν	POS=2;SRC_LABEL=23;TGT_LABEL=23
ὁδηγίαν	ὁδηγεῖ	POS=2;SRC_LABEL=23;TGT_LABEL=8
ὁδηγίαν	ὁδηγήσῃ	POS=2;SRC_LABEL=23;TGT_LABEL=18
ὁδηγίαν	ὁδηγοῦν	POS=2;SRC_LABEL=23;TGT_LABEL=3
ὁδηγίαν	ὁδηγοὶ	POS=2;SRC_LABEL=23;TGT_LABEL=19
ὁδηγίαν	ὁδηγὸς	POS=2;SRC_LABEL=23;TGT_LABEL=21
ὁδηγεῖ	ὁδηγῇ	POS=2;SRC_LABEL=8;TGT_LABEL=2
ὁδηγεῖ	ὁδηγίας	POS=2;SRC_LABEL=8;TGT_LABEL=11
ὁδηγεῖ	ὁδηγίαν	POS=2;SRC_LABEL=8;TGT_LABEL=23
ὁδηγεῖ	ὁδηγεῖ	POS=2;SRC_LABEL=8;TGT_LABEL=8
ὁδηγεῖ	ὁδηγήσῃ	POS=2;SRC_LABEL=8;TGT_LABEL=18
ὁδηγεῖ	ὁδηγοῦν	POS=2;SRC_LABEL=8;TGT_LABEL=3
ὁδηγεῖ	ὁδηγοὶ	POS=2;SRC_LABEL=8;TGT_LABEL=19
ὁδηγεῖ	ὁδηγὸς	POS=2;SRC_LABEL=8;TGT_LABEL=21
ὁδηγήσῃ	ὁδηγῇ	POS=2;SRC_LABEL=18;TGT_LABEL=2
ὁδηγήσῃ	ὁδηγίας	POS=2;SRC_LABEL=18;TGT_LABEL=11
ὁδηγήσῃ	ὁδηγίαν	POS=2;SRC_LABEL=18;TGT_LABEL=23
ὁδηγήσῃ	ὁδηγεῖ	POS=2;SRC_LABEL=18;TGT_LABEL=8
ὁδηγήσῃ	ὁδηγήσῃ	POS=2;SRC_LABEL=18;TGT_LABEL=18
ὁδηγήσῃ	ὁδηγοῦν	POS=2;SRC_LABEL=18;TGT_LABEL=3
ὁδηγήσῃ	ὁδηγοὶ	POS=2;SRC_LABEL=18;TGT_LABEL=19
ὁδηγήσῃ	ὁδηγὸς	POS=2;SRC_LABEL=18;TGT_LABEL=21
ὁδηγοῦν	ὁδηγῇ	POS=2;SRC_LABEL=3;TGT_LABEL=2
ὁδηγοῦν	ὁδηγίας	POS=2;SRC_LABEL=3;TGT_LABEL=11
ὁδηγοῦν	ὁδηγίαν	POS=2;SRC_LABEL=3;TGT_LABEL=23
ὁδηγοῦν	ὁδηγεῖ	POS=2;SRC_LABEL=3;TGT_LABEL=8
ὁδηγοῦν	ὁδηγήσῃ	POS=2;SRC_LABEL=3;TGT_LABEL=18
ὁδηγοῦν	ὁδηγοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
ὁδηγοῦν	ὁδηγοὶ	POS=2;SRC_LABEL=3;TGT_LABEL=19
ὁδηγοῦν	ὁδηγὸς	POS=2;SRC_LABEL=3;TGT_LABEL=21
ὁδηγοὶ	ὁδηγῇ	POS=2;SRC_LABEL=19;TGT_LABEL=2
ὁδηγοὶ	ὁδηγίας	POS=2;SRC_LABEL=19;TGT_LABEL=11
ὁδηγοὶ	ὁδηγίαν	POS=2;SRC_LABEL=19;TGT_LABEL=23
ὁδηγοὶ	ὁδηγεῖ	POS=2;SRC_LABEL=19;TGT_LABEL=8
ὁδηγοὶ	ὁδηγήσῃ	POS=2;SRC_LABEL=19;TGT_LABEL=18
ὁδηγοὶ	ὁδηγοῦν	POS=2;SRC_LABEL=19;TGT_LABEL=3
ὁδηγοὶ	ὁδηγοὶ	POS=2;SRC_LABEL=19;TGT_LABEL=19
ὁδηγοὶ	ὁδηγὸς	POS=2;SRC_LABEL=19;TGT_LABEL=21
ὁδηγὸς	ὁδηγῇ	POS=2;SRC_LABEL=21;TGT_LABEL=2
ὁδηγὸς	ὁδηγίας	POS=2;SRC_LABEL=21;TGT_LABEL=11
ὁδηγὸς	ὁδηγίαν	POS=2;SRC_LABEL=21;TGT_LABEL=23
ὁδηγὸς	ὁδηγεῖ	POS=2;SRC_LABEL=21;TGT_LABEL=8
ὁδηγὸς	ὁδηγήσῃ	POS=2;SRC_LABEL=21;TGT_LABEL=18
ὁδηγὸς	ὁδηγοῦν	POS=2;SRC_LABEL=21;TGT_LABEL=3
ὁδηγὸς	ὁδηγοὶ	POS=2;SRC_LABEL=21;TGT_LABEL=19
ὁδηγὸς	ὁδηγὸς	POS=2;SRC_LABEL=21;TGT_LABEL=21
τρελλή	τρελλή	POS=2;SRC_LABEL=0;TGT_LABEL=0
τρελλή	τρελλός	POS=2;SRC_LABEL=0;TGT_LABEL=22
τρελλή	τρελλοί	POS=2;SRC_LABEL=0;TGT_LABEL=6
τρελλός	τρελλή	POS=2;SRC_LABEL=22;TGT_LABEL=0
τρελλός	τρελλός	POS=2;SRC_LABEL=22;TGT_LABEL=22
τρελλός	τρελλοί	POS=2;SRC_LABEL=22;TGT_LABEL=6
τρελλοί	τρελλή	POS=2;SRC_LABEL=6;TGT_LABEL=0
τρελλοί	τρελλός	POS=2;SRC_LABEL=6;TGT_LABEL=22
τρελλοί	τρελλοί	POS=2;SRC_LABEL=6;TGT_LABEL=6
ἀνακουφισθοῦν	ἀνακουφισθοῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
ἀνακουφισθοῦν	ἀνακουφισθῆ	POS=2;SRC_LABEL=3;TGT_LABEL=16
ἀνακουφισθῆ	ἀνακουφισθοῦν	POS=2;SRC_LABEL=16;TGT_LABEL=3
ἀνακουφισθῆ	ἀνακουφισθῆ	POS=2;SRC_LABEL=16;TGT_LABEL=16
χλωρόν	χλωρόν	POS=2;SRC_LABEL=13;TGT_LABEL=13
χλωρόν	χλωρὸν	POS=2;SRC_LABEL=13;TGT_LABEL=4
χλωρὸν	χλωρόν	POS=2;SRC_LABEL=4;TGT_LABEL=13
χλωρὸν	χλωρὸν	POS=2;SRC_LABEL=4;TGT_LABEL=4
τωρινὰ	τωρινὰ	POS=2;SRC_LABEL=1;TGT_LABEL=1
τωρινὰ	τωρινὴν	POS=2;SRC_LABEL=1;TGT_LABEL=12
τωρινὴν	τωρινὰ	POS=2;SRC_LABEL=12;TGT_LABEL=1
τωρινὴν	τωρινὴν	POS=2;SRC_LABEL=12;TGT_LABEL=12
οἰκιακοί	οἰκιακοί	POS=2;SRC_LABEL=6;TGT_LABEL=6
οἰκιακοί	οἰκιακοὺς	POS=2;SRC_LABEL=6;TGT_LABEL=15
οἰκιακοί	οἰκιακῶν	POS=2;SRC_LABEL=6;TGT_LABEL=24
οἰκιακοὺς	οἰκιακοί	POS=2;SRC_LABEL=15;TGT_LABEL=6
οἰκιακοὺς	οἰκιακοὺς	POS=2;SRC_LABEL=15;TGT_LABEL=15
οἰκιακοὺς	οἰκιακῶν	POS=2;SRC_LABEL=15;TGT_LABEL=24
οἰκιακῶν	οἰκιακοί	POS=2;SRC_LABEL=24;TGT_LABEL=6
οἰκιακῶν	οἰκιακοὺς	POS=2;SRC_LABEL=24;TGT_LABEL=15
οἰκιακῶν	οἰκιακῶν	POS=2;SRC_LABEL=24;TGT_LABEL=24
παρηγορίας	παρηγορίας	POS=2;SRC_LABEL=11;TGT_LABEL=11
παρηγορίας	παρηγορίαν	POS=2;SRC_LABEL=11;TGT_LABEL=23
παρηγορίας	παρηγοροῦν	POS=2;SRC_LABEL=11;TGT_LABEL=3
παρηγορίας	παρηγορήσῃ	POS=2;SRC_LABEL=11;TGT_LABEL=18
παρηγορίας	παρηγορεῖ	POS=2;SRC_LABEL=11;TGT_LABEL=8
παρηγορίας	παρηγορῆτε	POS=2;SRC_LABEL=11;TGT_LABEL=9
παρηγορίαν	παρηγορίας	POS=2;SRC_LABEL=23;TGT_LABEL=11
παρηγορίαν	παρηγορίαν	POS=2;SRC_LABEL=23;TGT_LABEL=23
παρηγορίαν	παρηγοροῦν	POS=2;SRC_LABEL=23;TGT_LABEL=3
παρηγορίαν	παρηγορήσῃ	POS=2;SRC_LABEL=23;TGT_LABEL=18
παρηγορίαν	παρηγορεῖ	POS=2;SRC_LABEL=23;TGT_LABEL=8
παρηγορίαν	παρηγορῆτε	POS=2;SRC_LABEL=23;TGT_LABEL=9
παρηγοροῦν	παρηγορίας	POS=2;SRC_LABEL=3;TGT_LABEL=11
παρηγοροῦν	παρηγορίαν	POS=2;SRC_LABEL=3;TGT_LABEL=23
παρηγοροῦν	παρηγοροῦν	POS=2;SRC_LABEL=3;TGT_LABEL=3
παρηγοροῦν	παρηγορήσῃ	POS=2;SRC_LABEL=3;TGT_LABEL=18
παρηγοροῦν	παρηγορεῖ	POS=2;SRC_LABEL=3;TGT_LABEL=8
παρηγοροῦν	παρηγορῆτε	POS=2;SRC_LABEL=3;TGT_LABEL=9
παρηγορήσῃ	παρηγορίας	POS=2;SRC_LABEL=18;TGT_LABEL=11
παρηγορήσῃ	παρηγορίαν	POS=2;SRC_LABEL=18;TGT_LABEL=23
παρηγορήσῃ	παρηγοροῦν	POS=2;SRC_LABEL=18;TGT_LABEL=3
παρηγορήσῃ	παρηγορήσῃ	POS=2;SRC_LABEL=18;TGT_LABEL=18
παρηγορήσῃ	παρηγορεῖ	POS=2;SRC_LABEL=18;TGT_LABEL=8
παρηγορήσῃ	παρηγορῆτε	POS=2;SRC_LABEL=18;TGT_LABEL=9
παρηγορεῖ	παρηγορίας	POS=2;SRC_LABEL=8;TGT_LABEL=11
παρηγορεῖ	παρηγορίαν	POS=2;SRC_LABEL=8;TGT_LABEL=23
