grængresi	grængresið	POS=3;SRC_LABEL=0;TGT_LABEL=2
grængresið	grængresi	POS=3;SRC_LABEL=2;TGT_LABEL=0
grængresið	grængresið	POS=3;SRC_LABEL=2;TGT_LABEL=2
gullkórónu	gullkórónu	POS=3;SRC_LABEL=0;TGT_LABEL=0
gullkórónu	gullkórónur	POS=3;SRC_LABEL=0;TGT_LABEL=4
gullkórónur	gullkórónu	POS=3;SRC_LABEL=4;TGT_LABEL=0
gullkórónur	gullkórónur	POS=3;SRC_LABEL=4;TGT_LABEL=4
guðhræddu	guðhræddu	POS=3;SRC_LABEL=0;TGT_LABEL=0
guðhræddu	guðhræddur	POS=3;SRC_LABEL=0;TGT_LABEL=4
guðhræddur	guðhræddu	POS=3;SRC_LABEL=4;TGT_LABEL=0
guðhræddur	guðhræddur	POS=3;SRC_LABEL=4;TGT_LABEL=4
götu	götu	POS=3;SRC_LABEL=0;TGT_LABEL=0
götu	götur	POS=3;SRC_LABEL=0;TGT_LABEL=4
götu	götuna	POS=3;SRC_LABEL=0;TGT_LABEL=6
götur	götu	POS=3;SRC_LABEL=4;TGT_LABEL=0
götur	götur	POS=3;SRC_LABEL=4;TGT_LABEL=4
götur	götuna	POS=3;SRC_LABEL=4;TGT_LABEL=6
götuna	götu	POS=3;SRC_LABEL=6;TGT_LABEL=0
götuna	götur	POS=3;SRC_LABEL=6;TGT_LABEL=4
götuna	götuna	POS=3;SRC_LABEL=6;TGT_LABEL=6
haf	haf	POS=3;SRC_LABEL=0;TGT_LABEL=0
haf	haft	POS=3;SRC_LABEL=0;TGT_LABEL=12
haf	hafna	POS=3;SRC_LABEL=0;TGT_LABEL=6
haf	hafra	POS=3;SRC_LABEL=0;TGT_LABEL=9
haf	hafði	POS=3;SRC_LABEL=0;TGT_LABEL=11
haf	hafi	POS=3;SRC_LABEL=0;TGT_LABEL=0
haf	hafið	POS=3;SRC_LABEL=0;TGT_LABEL=3
haf	hafs	POS=3;SRC_LABEL=0;TGT_LABEL=7
haft	haf	POS=3;SRC_LABEL=12;TGT_LABEL=0
haft	haft	POS=3;SRC_LABEL=12;TGT_LABEL=12
haft	hafna	POS=3;SRC_LABEL=12;TGT_LABEL=6
haft	hafra	POS=3;SRC_LABEL=12;TGT_LABEL=9
haft	hafði	POS=3;SRC_LABEL=12;TGT_LABEL=11
haft	hafi	POS=3;SRC_LABEL=12;TGT_LABEL=0
haft	hafið	POS=3;SRC_LABEL=12;TGT_LABEL=3
haft	hafs	POS=3;SRC_LABEL=12;TGT_LABEL=7
hafna	haf	POS=3;SRC_LABEL=6;TGT_LABEL=0
hafna	haft	POS=3;SRC_LABEL=6;TGT_LABEL=12
hafna	hafna	POS=3;SRC_LABEL=6;TGT_LABEL=6
hafna	hafra	POS=3;SRC_LABEL=6;TGT_LABEL=9
hafna	hafði	POS=3;SRC_LABEL=6;TGT_LABEL=11
hafna	hafi	POS=3;SRC_LABEL=6;TGT_LABEL=0
hafna	hafið	POS=3;SRC_LABEL=6;TGT_LABEL=3
hafna	hafs	POS=3;SRC_LABEL=6;TGT_LABEL=7
hafra	haf	POS=3;SRC_LABEL=9;TGT_LABEL=0
hafra	haft	POS=3;SRC_LABEL=9;TGT_LABEL=12
hafra	hafna	POS=3;SRC_LABEL=9;TGT_LABEL=6
hafra	hafra	POS=3;SRC_LABEL=9;TGT_LABEL=9
hafra	hafði	POS=3;SRC_LABEL=9;TGT_LABEL=11
hafra	hafi	POS=3;SRC_LABEL=9;TGT_LABEL=0
hafra	hafið	POS=3;SRC_LABEL=9;TGT_LABEL=3
hafra	hafs	POS=3;SRC_LABEL=9;TGT_LABEL=7
hafði	haf	POS=3;SRC_LABEL=11;TGT_LABEL=0
hafði	haft	POS=3;SRC_LABEL=11;TGT_LABEL=12
hafði	hafna	POS=3;SRC_LABEL=11;TGT_LABEL=6
hafði	hafra	POS=3;SRC_LABEL=11;TGT_LABEL=9
hafði	hafði	POS=3;SRC_LABEL=11;TGT_LABEL=11
hafði	hafi	POS=3;SRC_LABEL=11;TGT_LABEL=0
hafði	hafið	POS=3;SRC_LABEL=11;TGT_LABEL=3
hafði	hafs	POS=3;SRC_LABEL=11;TGT_LABEL=7
hafi	haf	POS=3;SRC_LABEL=0;TGT_LABEL=0
hafi	haft	POS=3;SRC_LABEL=0;TGT_LABEL=12
hafi	hafna	POS=3;SRC_LABEL=0;TGT_LABEL=6
hafi	hafra	POS=3;SRC_LABEL=0;TGT_LABEL=9
hafi	hafði	POS=3;SRC_LABEL=0;TGT_LABEL=11
hafi	hafi	POS=3;SRC_LABEL=0;TGT_LABEL=0
hafi	hafið	POS=3;SRC_LABEL=0;TGT_LABEL=3
hafi	hafs	POS=3;SRC_LABEL=0;TGT_LABEL=7
hafið	haf	POS=3;SRC_LABEL=3;TGT_LABEL=0
hafið	haft	POS=3;SRC_LABEL=3;TGT_LABEL=12
hafið	hafna	POS=3;SRC_LABEL=3;TGT_LABEL=6
hafið	hafra	POS=3;SRC_LABEL=3;TGT_LABEL=9
hafið	hafði	POS=3;SRC_LABEL=3;TGT_LABEL=11
hafið	hafi	POS=3;SRC_LABEL=3;TGT_LABEL=0
hafið	hafið	POS=3;SRC_LABEL=3;TGT_LABEL=3
hafið	hafs	POS=3;SRC_LABEL=3;TGT_LABEL=7
hafs	haf	POS=3;SRC_LABEL=7;TGT_LABEL=0
hafs	haft	POS=3;SRC_LABEL=7;TGT_LABEL=12
hafs	hafna	POS=3;SRC_LABEL=7;TGT_LABEL=6
hafs	hafra	POS=3;SRC_LABEL=7;TGT_LABEL=9
hafs	hafði	POS=3;SRC_LABEL=7;TGT_LABEL=11
hafs	hafi	POS=3;SRC_LABEL=7;TGT_LABEL=0
hafs	hafið	POS=3;SRC_LABEL=7;TGT_LABEL=3
hafs	hafs	POS=3;SRC_LABEL=7;TGT_LABEL=7
halla	halla	POS=3;SRC_LABEL=0;TGT_LABEL=0
halla	hallar	POS=3;SRC_LABEL=0;TGT_LABEL=4
hallar	halla	POS=3;SRC_LABEL=4;TGT_LABEL=0
hallar	hallar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hamlar	hamlar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hamlar	hamlað	POS=3;SRC_LABEL=4;TGT_LABEL=2
hamlað	hamlar	POS=3;SRC_LABEL=2;TGT_LABEL=4
hamlað	hamlað	POS=3;SRC_LABEL=2;TGT_LABEL=2
handa	handa	POS=3;SRC_LABEL=0;TGT_LABEL=0
handa	handan	POS=3;SRC_LABEL=0;TGT_LABEL=10
handa	handar	POS=3;SRC_LABEL=0;TGT_LABEL=4
handan	handa	POS=3;SRC_LABEL=10;TGT_LABEL=0
handan	handan	POS=3;SRC_LABEL=10;TGT_LABEL=10
handan	handar	POS=3;SRC_LABEL=10;TGT_LABEL=4
handar	handa	POS=3;SRC_LABEL=4;TGT_LABEL=0
handar	handan	POS=3;SRC_LABEL=4;TGT_LABEL=10
handar	handar	POS=3;SRC_LABEL=4;TGT_LABEL=4
handsama	handsama	POS=3;SRC_LABEL=0;TGT_LABEL=0
handsama	handsamað	POS=3;SRC_LABEL=0;TGT_LABEL=2
handsamað	handsama	POS=3;SRC_LABEL=2;TGT_LABEL=0
handsamað	handsamað	POS=3;SRC_LABEL=2;TGT_LABEL=2
hasta	hasta	POS=3;SRC_LABEL=0;TGT_LABEL=0
hasta	hastaði	POS=3;SRC_LABEL=0;TGT_LABEL=11
hasta	hastar	POS=3;SRC_LABEL=0;TGT_LABEL=4
hastaði	hasta	POS=3;SRC_LABEL=11;TGT_LABEL=0
hastaði	hastaði	POS=3;SRC_LABEL=11;TGT_LABEL=11
hastaði	hastar	POS=3;SRC_LABEL=11;TGT_LABEL=4
hastar	hasta	POS=3;SRC_LABEL=4;TGT_LABEL=0
hastar	hastaði	POS=3;SRC_LABEL=4;TGT_LABEL=11
hastar	hastar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hefðarsæti	hefðarsæti	POS=3;SRC_LABEL=0;TGT_LABEL=0
hefðarsæti	hefðarsætin	POS=3;SRC_LABEL=0;TGT_LABEL=10
hefðarsætin	hefðarsæti	POS=3;SRC_LABEL=10;TGT_LABEL=0
hefðarsætin	hefðarsætin	POS=3;SRC_LABEL=10;TGT_LABEL=10
heiðra	heiðra	POS=3;SRC_LABEL=9;TGT_LABEL=9
heiðra	heiðri	POS=3;SRC_LABEL=9;TGT_LABEL=1
heiðra	heiðna	POS=3;SRC_LABEL=9;TGT_LABEL=6
heiðra	heiður	POS=3;SRC_LABEL=9;TGT_LABEL=5
heiðri	heiðra	POS=3;SRC_LABEL=1;TGT_LABEL=9
heiðri	heiðri	POS=3;SRC_LABEL=1;TGT_LABEL=1
heiðri	heiðna	POS=3;SRC_LABEL=1;TGT_LABEL=6
heiðri	heiður	POS=3;SRC_LABEL=1;TGT_LABEL=5
heiðna	heiðra	POS=3;SRC_LABEL=6;TGT_LABEL=9
heiðna	heiðri	POS=3;SRC_LABEL=6;TGT_LABEL=1
heiðna	heiðna	POS=3;SRC_LABEL=6;TGT_LABEL=6
heiðna	heiður	POS=3;SRC_LABEL=6;TGT_LABEL=5
heiður	heiðra	POS=3;SRC_LABEL=5;TGT_LABEL=9
heiður	heiðri	POS=3;SRC_LABEL=5;TGT_LABEL=1
heiður	heiðna	POS=3;SRC_LABEL=5;TGT_LABEL=6
heiður	heiður	POS=3;SRC_LABEL=5;TGT_LABEL=5
hel	hel	POS=3;SRC_LABEL=0;TGT_LABEL=0
hel	helst	POS=3;SRC_LABEL=0;TGT_LABEL=14
helst	hel	POS=3;SRC_LABEL=14;TGT_LABEL=0
helst	helst	POS=3;SRC_LABEL=14;TGT_LABEL=14
helgiþjónustu	helgiþjónustu	POS=3;SRC_LABEL=0;TGT_LABEL=0
helgiþjónustu	helgiþjónustuna	POS=3;SRC_LABEL=0;TGT_LABEL=6
helgiþjónustuna	helgiþjónustu	POS=3;SRC_LABEL=6;TGT_LABEL=0
helgiþjónustuna	helgiþjónustuna	POS=3;SRC_LABEL=6;TGT_LABEL=6
helvíti	helvíti	POS=3;SRC_LABEL=0;TGT_LABEL=0
helvíti	helvítis	POS=3;SRC_LABEL=0;TGT_LABEL=7
helvítis	helvíti	POS=3;SRC_LABEL=7;TGT_LABEL=0
helvítis	helvítis	POS=3;SRC_LABEL=7;TGT_LABEL=7
her	her	POS=3;SRC_LABEL=0;TGT_LABEL=0
her	herra	POS=3;SRC_LABEL=0;TGT_LABEL=9
herra	her	POS=3;SRC_LABEL=9;TGT_LABEL=0
herra	herra	POS=3;SRC_LABEL=9;TGT_LABEL=9
hey	hey	POS=3;SRC_LABEL=0;TGT_LABEL=0
hey	heyr	POS=3;SRC_LABEL=0;TGT_LABEL=4
hey	heyra	POS=3;SRC_LABEL=0;TGT_LABEL=9
hey	heyri	POS=3;SRC_LABEL=0;TGT_LABEL=1
hey	heyja	POS=3;SRC_LABEL=0;TGT_LABEL=8
heyr	hey	POS=3;SRC_LABEL=4;TGT_LABEL=0
heyr	heyr	POS=3;SRC_LABEL=4;TGT_LABEL=4
heyr	heyra	POS=3;SRC_LABEL=4;TGT_LABEL=9
heyr	heyri	POS=3;SRC_LABEL=4;TGT_LABEL=1
heyr	heyja	POS=3;SRC_LABEL=4;TGT_LABEL=8
heyra	hey	POS=3;SRC_LABEL=9;TGT_LABEL=0
heyra	heyr	POS=3;SRC_LABEL=9;TGT_LABEL=4
heyra	heyra	POS=3;SRC_LABEL=9;TGT_LABEL=9
heyra	heyri	POS=3;SRC_LABEL=9;TGT_LABEL=1
heyra	heyja	POS=3;SRC_LABEL=9;TGT_LABEL=8
heyri	hey	POS=3;SRC_LABEL=1;TGT_LABEL=0
heyri	heyr	POS=3;SRC_LABEL=1;TGT_LABEL=4
heyri	heyra	POS=3;SRC_LABEL=1;TGT_LABEL=9
heyri	heyri	POS=3;SRC_LABEL=1;TGT_LABEL=1
heyri	heyja	POS=3;SRC_LABEL=1;TGT_LABEL=8
heyja	hey	POS=3;SRC_LABEL=8;TGT_LABEL=0
heyja	heyr	POS=3;SRC_LABEL=8;TGT_LABEL=4
heyja	heyra	POS=3;SRC_LABEL=8;TGT_LABEL=9
heyja	heyri	POS=3;SRC_LABEL=8;TGT_LABEL=1
heyja	heyja	POS=3;SRC_LABEL=8;TGT_LABEL=8
himnaríki	himnaríki	POS=3;SRC_LABEL=0;TGT_LABEL=0
himnaríki	himnaríkis	POS=3;SRC_LABEL=0;TGT_LABEL=7
himnaríkis	himnaríki	POS=3;SRC_LABEL=7;TGT_LABEL=0
himnaríkis	himnaríkis	POS=3;SRC_LABEL=7;TGT_LABEL=7
hindrar	hindrar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hindrar	hindrast	POS=3;SRC_LABEL=4;TGT_LABEL=14
hindrar	hindrað	POS=3;SRC_LABEL=4;TGT_LABEL=2
hindrast	hindrar	POS=3;SRC_LABEL=14;TGT_LABEL=4
hindrast	hindrast	POS=3;SRC_LABEL=14;TGT_LABEL=14
hindrast	hindrað	POS=3;SRC_LABEL=14;TGT_LABEL=2
hindrað	hindrar	POS=3;SRC_LABEL=2;TGT_LABEL=4
hindrað	hindrast	POS=3;SRC_LABEL=2;TGT_LABEL=14
hindrað	hindrað	POS=3;SRC_LABEL=2;TGT_LABEL=2
hjörtu	hjörtu	POS=3;SRC_LABEL=0;TGT_LABEL=0
hjörtu	hjörtun	POS=3;SRC_LABEL=0;TGT_LABEL=10
hjörtun	hjörtu	POS=3;SRC_LABEL=10;TGT_LABEL=0
hjörtun	hjörtun	POS=3;SRC_LABEL=10;TGT_LABEL=10
hljómað	hljómað	POS=3;SRC_LABEL=2;TGT_LABEL=2
hljómað	hljómaði	POS=3;SRC_LABEL=2;TGT_LABEL=11
hljómaði	hljómað	POS=3;SRC_LABEL=11;TGT_LABEL=2
hljómaði	hljómaði	POS=3;SRC_LABEL=11;TGT_LABEL=11
hlupu	hlupu	POS=3;SRC_LABEL=0;TGT_LABEL=0
hlupu	hlupuð	POS=3;SRC_LABEL=0;TGT_LABEL=2
hlupuð	hlupu	POS=3;SRC_LABEL=2;TGT_LABEL=0
hlupuð	hlupuð	POS=3;SRC_LABEL=2;TGT_LABEL=2
hlöðu	hlöðu	POS=3;SRC_LABEL=0;TGT_LABEL=0
hlöðu	hlöður	POS=3;SRC_LABEL=0;TGT_LABEL=4
hlöður	hlöðu	POS=3;SRC_LABEL=4;TGT_LABEL=0
hlöður	hlöður	POS=3;SRC_LABEL=4;TGT_LABEL=4
hlýði	hlýði	POS=3;SRC_LABEL=11;TGT_LABEL=11
hlýði	hlýst	POS=3;SRC_LABEL=11;TGT_LABEL=14
hlýst	hlýði	POS=3;SRC_LABEL=14;TGT_LABEL=11
hlýst	hlýst	POS=3;SRC_LABEL=14;TGT_LABEL=14
hrapa	hrapa	POS=3;SRC_LABEL=0;TGT_LABEL=0
hrapa	hrapað	POS=3;SRC_LABEL=0;TGT_LABEL=2
hrapað	hrapa	POS=3;SRC_LABEL=2;TGT_LABEL=0
hrapað	hrapað	POS=3;SRC_LABEL=2;TGT_LABEL=2
hraðar	hraðar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hraðar	hraðaði	POS=3;SRC_LABEL=4;TGT_LABEL=11
hraðaði	hraðar	POS=3;SRC_LABEL=11;TGT_LABEL=4
hraðaði	hraðaði	POS=3;SRC_LABEL=11;TGT_LABEL=11
hreif	hreif	POS=3;SRC_LABEL=0;TGT_LABEL=0
hreif	hreifst	POS=3;SRC_LABEL=0;TGT_LABEL=14
hreifst	hreif	POS=3;SRC_LABEL=14;TGT_LABEL=0
hreifst	hreifst	POS=3;SRC_LABEL=14;TGT_LABEL=14
hrekja	hrekja	POS=3;SRC_LABEL=8;TGT_LABEL=8
hrekja	hrekst	POS=3;SRC_LABEL=8;TGT_LABEL=14
hrekst	hrekja	POS=3;SRC_LABEL=14;TGT_LABEL=8
hrekst	hrekst	POS=3;SRC_LABEL=14;TGT_LABEL=14
hræ	hræ	POS=3;SRC_LABEL=0;TGT_LABEL=0
hræ	hræra	POS=3;SRC_LABEL=0;TGT_LABEL=9
hræ	hræið	POS=3;SRC_LABEL=0;TGT_LABEL=3
hræra	hræ	POS=3;SRC_LABEL=9;TGT_LABEL=0
hræra	hræra	POS=3;SRC_LABEL=9;TGT_LABEL=9
hræra	hræið	POS=3;SRC_LABEL=9;TGT_LABEL=3
hræið	hræ	POS=3;SRC_LABEL=3;TGT_LABEL=0
hræið	hræra	POS=3;SRC_LABEL=3;TGT_LABEL=9
hræið	hræið	POS=3;SRC_LABEL=3;TGT_LABEL=3
hulin	hulin	POS=3;SRC_LABEL=10;TGT_LABEL=10
hulin	hulið	POS=3;SRC_LABEL=10;TGT_LABEL=2
hulið	hulin	POS=3;SRC_LABEL=2;TGT_LABEL=10
hulið	hulið	POS=3;SRC_LABEL=2;TGT_LABEL=2
hungur	hungur	POS=3;SRC_LABEL=0;TGT_LABEL=0
hungur	hungurs	POS=3;SRC_LABEL=0;TGT_LABEL=7
hungurs	hungur	POS=3;SRC_LABEL=7;TGT_LABEL=0
hungurs	hungurs	POS=3;SRC_LABEL=7;TGT_LABEL=7
hvar	hvar	POS=3;SRC_LABEL=4;TGT_LABEL=4
hvar	hvað	POS=3;SRC_LABEL=4;TGT_LABEL=2
hvað	hvar	POS=3;SRC_LABEL=2;TGT_LABEL=4
hvað	hvað	POS=3;SRC_LABEL=2;TGT_LABEL=2
hve	hve	POS=3;SRC_LABEL=0;TGT_LABEL=0
hve	hvet	POS=3;SRC_LABEL=0;TGT_LABEL=12
hve	hver	POS=3;SRC_LABEL=0;TGT_LABEL=4
hvet	hve	POS=3;SRC_LABEL=12;TGT_LABEL=0
hvet	hvet	POS=3;SRC_LABEL=12;TGT_LABEL=12
hvet	hver	POS=3;SRC_LABEL=12;TGT_LABEL=4
hver	hve	POS=3;SRC_LABEL=4;TGT_LABEL=0
hver	hvet	POS=3;SRC_LABEL=4;TGT_LABEL=12
hver	hver	POS=3;SRC_LABEL=4;TGT_LABEL=4
hveiti	hveiti	POS=3;SRC_LABEL=0;TGT_LABEL=0
hveiti	hveitis	POS=3;SRC_LABEL=0;TGT_LABEL=7
hveiti	hveitið	POS=3;SRC_LABEL=0;TGT_LABEL=2
hveitis	hveiti	POS=3;SRC_LABEL=7;TGT_LABEL=0
hveitis	hveitis	POS=3;SRC_LABEL=7;TGT_LABEL=7
hveitis	hveitið	POS=3;SRC_LABEL=7;TGT_LABEL=2
hveitið	hveiti	POS=3;SRC_LABEL=2;TGT_LABEL=0
hveitið	hveitis	POS=3;SRC_LABEL=2;TGT_LABEL=7
hveitið	hveitið	POS=3;SRC_LABEL=2;TGT_LABEL=2
hverri	hverri	POS=3;SRC_LABEL=1;TGT_LABEL=1
hverri	hverja	POS=3;SRC_LABEL=1;TGT_LABEL=8
hverri	hvers	POS=3;SRC_LABEL=1;TGT_LABEL=7
hverri	hvern	POS=3;SRC_LABEL=1;TGT_LABEL=10
hverri	hvert	POS=3;SRC_LABEL=1;TGT_LABEL=12
hverja	hverri	POS=3;SRC_LABEL=8;TGT_LABEL=1
hverja	hverja	POS=3;SRC_LABEL=8;TGT_LABEL=8
hverja	hvers	POS=3;SRC_LABEL=8;TGT_LABEL=7
hverja	hvern	POS=3;SRC_LABEL=8;TGT_LABEL=10
hverja	hvert	POS=3;SRC_LABEL=8;TGT_LABEL=12
hvers	hverri	POS=3;SRC_LABEL=7;TGT_LABEL=1
hvers	hverja	POS=3;SRC_LABEL=7;TGT_LABEL=8
hvers	hvers	POS=3;SRC_LABEL=7;TGT_LABEL=7
hvers	hvern	POS=3;SRC_LABEL=7;TGT_LABEL=10
hvers	hvert	POS=3;SRC_LABEL=7;TGT_LABEL=12
hvern	hverri	POS=3;SRC_LABEL=10;TGT_LABEL=1
hvern	hverja	POS=3;SRC_LABEL=10;TGT_LABEL=8
hvern	hvers	POS=3;SRC_LABEL=10;TGT_LABEL=7
hvern	hvern	POS=3;SRC_LABEL=10;TGT_LABEL=10
hvern	hvert	POS=3;SRC_LABEL=10;TGT_LABEL=12
hvert	hverri	POS=3;SRC_LABEL=12;TGT_LABEL=1
hvert	hverja	POS=3;SRC_LABEL=12;TGT_LABEL=8
hvert	hvers	POS=3;SRC_LABEL=12;TGT_LABEL=7
hvert	hvern	POS=3;SRC_LABEL=12;TGT_LABEL=10
hvert	hvert	POS=3;SRC_LABEL=12;TGT_LABEL=12
hégómamál	hégómamál	POS=3;SRC_LABEL=0;TGT_LABEL=0
hégómamál	hégómamáls	POS=3;SRC_LABEL=0;TGT_LABEL=7
hégómamáls	hégómamál	POS=3;SRC_LABEL=7;TGT_LABEL=0
hégómamáls	hégómamáls	POS=3;SRC_LABEL=7;TGT_LABEL=7
hóf	hóf	POS=3;SRC_LABEL=0;TGT_LABEL=0
hóf	hófst	POS=3;SRC_LABEL=0;TGT_LABEL=14
hóf	hófu	POS=3;SRC_LABEL=0;TGT_LABEL=13
hóf	hófi	POS=3;SRC_LABEL=0;TGT_LABEL=0
hófst	hóf	POS=3;SRC_LABEL=14;TGT_LABEL=0
hófst	hófst	POS=3;SRC_LABEL=14;TGT_LABEL=14
hófst	hófu	POS=3;SRC_LABEL=14;TGT_LABEL=13
hófst	hófi	POS=3;SRC_LABEL=14;TGT_LABEL=0
hófu	hóf	POS=3;SRC_LABEL=13;TGT_LABEL=0
hófu	hófst	POS=3;SRC_LABEL=13;TGT_LABEL=14
hófu	hófu	POS=3;SRC_LABEL=13;TGT_LABEL=13
hófu	hófi	POS=3;SRC_LABEL=13;TGT_LABEL=0
hófi	hóf	POS=3;SRC_LABEL=0;TGT_LABEL=0
hófi	hófst	POS=3;SRC_LABEL=0;TGT_LABEL=14
hófi	hófu	POS=3;SRC_LABEL=0;TGT_LABEL=13
hófi	hófi	POS=3;SRC_LABEL=0;TGT_LABEL=0
hóta	hóta	POS=3;SRC_LABEL=0;TGT_LABEL=0
hóta	hótaði	POS=3;SRC_LABEL=0;TGT_LABEL=11
hótaði	hóta	POS=3;SRC_LABEL=11;TGT_LABEL=0
hótaði	hótaði	POS=3;SRC_LABEL=11;TGT_LABEL=11
höfuðhári	höfuðhári	POS=3;SRC_LABEL=0;TGT_LABEL=0
höfuðhári	höfuðhárin	POS=3;SRC_LABEL=0;TGT_LABEL=10
höfuðhárin	höfuðhári	POS=3;SRC_LABEL=10;TGT_LABEL=0
höfuðhárin	höfuðhárin	POS=3;SRC_LABEL=10;TGT_LABEL=10
höfuðin	höfuðin	POS=3;SRC_LABEL=10;TGT_LABEL=10
höfuðin	höfuðið	POS=3;SRC_LABEL=10;TGT_LABEL=2
höfuðið	höfuðin	POS=3;SRC_LABEL=2;TGT_LABEL=10
höfuðið	höfuðið	POS=3;SRC_LABEL=2;TGT_LABEL=2
hörpu	hörpu	POS=3;SRC_LABEL=0;TGT_LABEL=0
hörpu	hörpur	POS=3;SRC_LABEL=0;TGT_LABEL=4
hörpu	hörpuna	POS=3;SRC_LABEL=0;TGT_LABEL=6
hörpur	hörpu	POS=3;SRC_LABEL=4;TGT_LABEL=0
hörpur	hörpur	POS=3;SRC_LABEL=4;TGT_LABEL=4
hörpur	hörpuna	POS=3;SRC_LABEL=4;TGT_LABEL=6
hörpuna	hörpu	POS=3;SRC_LABEL=6;TGT_LABEL=0
hörpuna	hörpur	POS=3;SRC_LABEL=6;TGT_LABEL=4
hörpuna	hörpuna	POS=3;SRC_LABEL=6;TGT_LABEL=6
hún	hún	POS=3;SRC_LABEL=10;TGT_LABEL=10
hún	hús	POS=3;SRC_LABEL=10;TGT_LABEL=7
hús	hún	POS=3;SRC_LABEL=7;TGT_LABEL=10
hús	hús	POS=3;SRC_LABEL=7;TGT_LABEL=7
illgresi	illgresi	POS=3;SRC_LABEL=0;TGT_LABEL=0
illgresi	illgresið	POS=3;SRC_LABEL=0;TGT_LABEL=2
illgresið	illgresi	POS=3;SRC_LABEL=2;TGT_LABEL=0
illgresið	illgresið	POS=3;SRC_LABEL=2;TGT_LABEL=2
innblásin	innblásin	POS=3;SRC_LABEL=0;TGT_LABEL=0
innblásin	innblásinn	POS=3;SRC_LABEL=0;TGT_LABEL=10
innblásinn	innblásin	POS=3;SRC_LABEL=10;TGT_LABEL=0
innblásinn	innblásinn	POS=3;SRC_LABEL=10;TGT_LABEL=10
iðn	iðn	POS=3;SRC_LABEL=10;TGT_LABEL=10
iðn	iðra	POS=3;SRC_LABEL=10;TGT_LABEL=9
iðra	iðn	POS=3;SRC_LABEL=9;TGT_LABEL=10
iðra	iðra	POS=3;SRC_LABEL=9;TGT_LABEL=9
jarða	jarða	POS=3;SRC_LABEL=0;TGT_LABEL=0
jarða	jarðar	POS=3;SRC_LABEL=0;TGT_LABEL=4
jarðar	jarða	POS=3;SRC_LABEL=4;TGT_LABEL=0
jarðar	jarðar	POS=3;SRC_LABEL=4;TGT_LABEL=4
jósef	jósef	POS=3;SRC_LABEL=0;TGT_LABEL=0
jósef	jósefs	POS=3;SRC_LABEL=0;TGT_LABEL=7
jósefs	jósef	POS=3;SRC_LABEL=7;TGT_LABEL=0
jósefs	jósefs	POS=3;SRC_LABEL=7;TGT_LABEL=7
júlíu	júlíu	POS=3;SRC_LABEL=0;TGT_LABEL=0
júlíu	júlíus	POS=3;SRC_LABEL=0;TGT_LABEL=7
júlíus	júlíu	POS=3;SRC_LABEL=7;TGT_LABEL=0
júlíus	júlíus	POS=3;SRC_LABEL=7;TGT_LABEL=7
kastalann	kastalann	POS=3;SRC_LABEL=10;TGT_LABEL=10
kastalann	kastalans	POS=3;SRC_LABEL=10;TGT_LABEL=7
kastalans	kastalann	POS=3;SRC_LABEL=7;TGT_LABEL=10
kastalans	kastalans	POS=3;SRC_LABEL=7;TGT_LABEL=7
keisarann	keisarann	POS=3;SRC_LABEL=10;TGT_LABEL=10
keisarann	keisarans	POS=3;SRC_LABEL=10;TGT_LABEL=7
keisarans	keisarann	POS=3;SRC_LABEL=7;TGT_LABEL=10
keisarans	keisarans	POS=3;SRC_LABEL=7;TGT_LABEL=7
kem	kem	POS=3;SRC_LABEL=0;TGT_LABEL=0
kem	kemst	POS=3;SRC_LABEL=0;TGT_LABEL=14
kem	kemur	POS=3;SRC_LABEL=0;TGT_LABEL=5
kemst	kem	POS=3;SRC_LABEL=14;TGT_LABEL=0
kemst	kemst	POS=3;SRC_LABEL=14;TGT_LABEL=14
kemst	kemur	POS=3;SRC_LABEL=14;TGT_LABEL=5
kemur	kem	POS=3;SRC_LABEL=5;TGT_LABEL=0
kemur	kemst	POS=3;SRC_LABEL=5;TGT_LABEL=14
kemur	kemur	POS=3;SRC_LABEL=5;TGT_LABEL=5
kný	kný	POS=3;SRC_LABEL=0;TGT_LABEL=0
kný	knýið	POS=3;SRC_LABEL=0;TGT_LABEL=3
kný	knýr	POS=3;SRC_LABEL=0;TGT_LABEL=4
kný	knýja	POS=3;SRC_LABEL=0;TGT_LABEL=8
knýið	kný	POS=3;SRC_LABEL=3;TGT_LABEL=0
knýið	knýið	POS=3;SRC_LABEL=3;TGT_LABEL=3
knýið	knýr	POS=3;SRC_LABEL=3;TGT_LABEL=4
knýið	knýja	POS=3;SRC_LABEL=3;TGT_LABEL=8
knýr	kný	POS=3;SRC_LABEL=4;TGT_LABEL=0
knýr	knýið	POS=3;SRC_LABEL=4;TGT_LABEL=3
knýr	knýr	POS=3;SRC_LABEL=4;TGT_LABEL=4
knýr	knýja	POS=3;SRC_LABEL=4;TGT_LABEL=8
knýja	kný	POS=3;SRC_LABEL=8;TGT_LABEL=0
knýja	knýið	POS=3;SRC_LABEL=8;TGT_LABEL=3
knýja	knýr	POS=3;SRC_LABEL=8;TGT_LABEL=4
knýja	knýja	POS=3;SRC_LABEL=8;TGT_LABEL=8
