src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
aldeas,aldea,2_2,V.PTCP;PST;FEM;PL,2_6,V;SBJV;PRS;1;SG,
honraba,honrar,1_5,V;IND;PST;1;SG;IPFV,1_14,V;NFIN,
honraba,honran,1_5,V;IND;PST;1;SG;IPFV,1_16,V;IND;PRS;3;PL,
honraba,honren,1_5,V;IND;PST;1;SG;IPFV,1_17,V;SBJV;PRS;3;PL,
honraba,honrarlo,1_5,V;IND;PST;1;SG;IPFV,1_21,?,
honraba,honre,1_5,V;IND;PST;1;SG;IPFV,1_22,V;POS;IMP;3;SG,
honraba,honrarán,1_5,V;IND;PST;1;SG;IPFV,1_23,V;IND;FUT;3;PL,
honra,honrará,1_11,V;POS;IMP;2;SG,1_1,V;IND;FUT;3;SG,
honra,honrada,1_11,V;POS;IMP;2;SG,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honra,honraba,1_11,V;POS;IMP;2;SG,1_5,V;IND;PST;1;SG;IPFV,
honra,honrar,1_11,V;POS;IMP;2;SG,1_14,V;NFIN,
honra,honran,1_11,V;POS;IMP;2;SG,1_16,V;IND;PRS;3;PL,
honra,honren,1_11,V;POS;IMP;2;SG,1_17,V;SBJV;PRS;3;PL,
honra,honrarlo,1_11,V;POS;IMP;2;SG,1_21,?,
honra,honre,1_11,V;POS;IMP;2;SG,1_22,V;POS;IMP;3;SG,
honra,honrarán,1_11,V;POS;IMP;2;SG,1_23,V;IND;FUT;3;PL,
honrar,honrará,1_14,V;NFIN,1_1,V;IND;FUT;3;SG,
honrar,honrada,1_14,V;NFIN,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honrar,honraba,1_14,V;NFIN,1_5,V;IND;PST;1;SG;IPFV,
honrar,honra,1_14,V;NFIN,1_11,V;POS;IMP;2;SG,
honrar,honran,1_14,V;NFIN,1_16,V;IND;PRS;3;PL,
honrar,honren,1_14,V;NFIN,1_17,V;SBJV;PRS;3;PL,
honrar,honrarlo,1_14,V;NFIN,1_21,?,
honrar,honre,1_14,V;NFIN,1_22,V;POS;IMP;3;SG,
honrar,honrarán,1_14,V;NFIN,1_23,V;IND;FUT;3;PL,
honran,honrará,1_16,V;IND;PRS;3;PL,1_1,V;IND;FUT;3;SG,
honran,honrada,1_16,V;IND;PRS;3;PL,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honran,honraba,1_16,V;IND;PRS;3;PL,1_5,V;IND;PST;1;SG;IPFV,
honran,honra,1_16,V;IND;PRS;3;PL,1_11,V;POS;IMP;2;SG,
honran,honrar,1_16,V;IND;PRS;3;PL,1_14,V;NFIN,
honran,honren,1_16,V;IND;PRS;3;PL,1_17,V;SBJV;PRS;3;PL,
honran,honrarlo,1_16,V;IND;PRS;3;PL,1_21,?,
honran,honre,1_16,V;IND;PRS;3;PL,1_22,V;POS;IMP;3;SG,
honran,honrarán,1_16,V;IND;PRS;3;PL,1_23,V;IND;FUT;3;PL,
honren,honrará,1_17,V;SBJV;PRS;3;PL,1_1,V;IND;FUT;3;SG,
honren,honrada,1_17,V;SBJV;PRS;3;PL,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honren,honraba,1_17,V;SBJV;PRS;3;PL,1_5,V;IND;PST;1;SG;IPFV,
honren,honra,1_17,V;SBJV;PRS;3;PL,1_11,V;POS;IMP;2;SG,
honren,honrar,1_17,V;SBJV;PRS;3;PL,1_14,V;NFIN,
honren,honran,1_17,V;SBJV;PRS;3;PL,1_16,V;IND;PRS;3;PL,
honren,honrarlo,1_17,V;SBJV;PRS;3;PL,1_21,?,
honren,honre,1_17,V;SBJV;PRS;3;PL,1_22,V;POS;IMP;3;SG,
honren,honrarán,1_17,V;SBJV;PRS;3;PL,1_23,V;IND;FUT;3;PL,
honrarlo,honrará,1_21,?,1_1,V;IND;FUT;3;SG,
honrarlo,honrada,1_21,?,1_2,V.PTCP;PST;FEM;SG,
honrarlo,honraba,1_21,?,1_5,V;IND;PST;1;SG;IPFV,
honrarlo,honra,1_21,?,1_11,V;POS;IMP;2;SG,
honrarlo,honrar,1_21,?,1_14,V;NFIN,
honrarlo,honran,1_21,?,1_16,V;IND;PRS;3;PL,
honrarlo,honren,1_21,?,1_17,V;SBJV;PRS;3;PL,
honrarlo,honre,1_21,?,1_22,V;POS;IMP;3;SG,
honrarlo,honrarán,1_21,?,1_23,V;IND;FUT;3;PL,
honre,honrará,1_22,V;POS;IMP;3;SG,1_1,V;IND;FUT;3;SG,
honre,honrada,1_22,V;POS;IMP;3;SG,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honre,honraba,1_22,V;POS;IMP;3;SG,1_5,V;IND;PST;1;SG;IPFV,
honre,honra,1_22,V;POS;IMP;3;SG,1_11,V;POS;IMP;2;SG,
honre,honrar,1_22,V;POS;IMP;3;SG,1_14,V;NFIN,
honre,honran,1_22,V;POS;IMP;3;SG,1_16,V;IND;PRS;3;PL,
honre,honren,1_22,V;POS;IMP;3;SG,1_17,V;SBJV;PRS;3;PL,
honre,honrarlo,1_22,V;POS;IMP;3;SG,1_21,?,
honre,honrarán,1_22,V;POS;IMP;3;SG,1_23,V;IND;FUT;3;PL,
honrarán,honrará,1_23,V;IND;FUT;3;PL,1_1,V;IND;FUT;3;SG,
honrarán,honrada,1_23,V;IND;FUT;3;PL,1_2,V.PTCP;PST;FEM;SG,POS_ERROR
honrarán,honraba,1_23,V;IND;FUT;3;PL,1_5,V;IND;PST;1;SG;IPFV,
honrarán,honra,1_23,V;IND;FUT;3;PL,1_11,V;POS;IMP;2;SG,
honrarán,honrar,1_23,V;IND;FUT;3;PL,1_14,V;NFIN,
honrarán,honran,1_23,V;IND;FUT;3;PL,1_16,V;IND;PRS;3;PL,
honrarán,honren,1_23,V;IND;FUT;3;PL,1_17,V;SBJV;PRS;3;PL,
honrarán,honrarlo,1_23,V;IND;FUT;3;PL,1_21,?,
honrarán,honre,1_23,V;IND;FUT;3;PL,1_22,V;POS;IMP;3;SG,

estudiaron,estudios,1_0,V;IND;PST;3;PL;PFV,1_3,?,
estudiaron,estudia,1_0,V;IND;PST;3;PL;PFV,1_11,V;POS;IMP;2;SG,
estudiaron,estudiando,1_0,V;IND;PST;3;PL;PFV,1_12,V.CVB;PRS,POS_ERROR
estudiaron,estudiado,1_0,V;IND;PST;3;PL;PFV,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudiaron,estudiar,1_0,V;IND;PST;3;PL;PFV,1_14,V;NFIN,
estudiaron,estudian,1_0,V;IND;PST;3;PL;PFV,1_16,V;IND;PRS;3;PL,
estudiaron,estudié,1_0,V;IND;PST;3;PL;PFV,1_20,V;IND;PST;1;SG;PFV,
estudios,estudiaron,1_3,?,1_0,V;IND;PST;3;PL;PFV,
estudios,estudia,1_3,?,1_11,V;POS;IMP;2;SG,
estudios,estudiando,1_3,?,1_12,V.CVB;PRS,
estudios,estudiado,1_3,?,1_13,V.PTCP;PST;MASC;SG,
estudios,estudiar,1_3,?,1_14,V;NFIN,
estudios,estudian,1_3,?,1_16,V;IND;PRS;3;PL,
estudios,estudié,1_3,?,1_20,V;IND;PST;1;SG;PFV,
estudia,estudiaron,1_11,V;POS;IMP;2;SG,1_0,V;IND;PST;3;PL;PFV,
estudia,estudios,1_11,V;POS;IMP;2;SG,1_3,?,
estudia,estudiando,1_11,V;POS;IMP;2;SG,1_12,V.CVB;PRS,POS_ERROR
estudia,estudiado,1_11,V;POS;IMP;2;SG,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudia,estudiar,1_11,V;POS;IMP;2;SG,1_14,V;NFIN,
estudia,estudian,1_11,V;POS;IMP;2;SG,1_16,V;IND;PRS;3;PL,
estudia,estudié,1_11,V;POS;IMP;2;SG,1_20,V;IND;PST;1;SG;PFV,
estudiando,estudiaron,1_12,V.CVB;PRS,1_0,V;IND;PST;3;PL;PFV,POS_ERROR
estudiando,estudios,1_12,V.CVB;PRS,1_3,?,
estudiando,estudia,1_12,V.CVB;PRS,1_11,V;POS;IMP;2;SG,POS_ERROR
estudiando,estudiado,1_12,V.CVB;PRS,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudiando,estudiar,1_12,V.CVB;PRS,1_14,V;NFIN,POS_ERROR
estudiando,estudian,1_12,V.CVB;PRS,1_16,V;IND;PRS;3;PL,POS_ERROR
estudiando,estudié,1_12,V.CVB;PRS,1_20,V;IND;PST;1;SG;PFV,POS_ERROR
estudiado,estudiaron,1_13,V.PTCP;PST;MASC;SG,1_0,V;IND;PST;3;PL;PFV,POS_ERROR
estudiado,estudios,1_13,V.PTCP;PST;MASC;SG,1_3,?,
estudiado,estudia,1_13,V.PTCP;PST;MASC;SG,1_11,V;POS;IMP;2;SG,POS_ERROR
estudiado,estudiando,1_13,V.PTCP;PST;MASC;SG,1_12,V.CVB;PRS,POS_ERROR
estudiado,estudiar,1_13,V.PTCP;PST;MASC;SG,1_14,V;NFIN,POS_ERROR
estudiado,estudian,1_13,V.PTCP;PST;MASC;SG,1_16,V;IND;PRS;3;PL,POS_ERROR
estudiado,estudié,1_13,V.PTCP;PST;MASC;SG,1_20,V;IND;PST;1;SG;PFV,POS_ERROR
estudiar,estudiaron,1_14,V;NFIN,1_0,V;IND;PST;3;PL;PFV,
estudiar,estudios,1_14,V;NFIN,1_3,?,
estudiar,estudia,1_14,V;NFIN,1_11,V;POS;IMP;2;SG,
estudiar,estudiando,1_14,V;NFIN,1_12,V.CVB;PRS,POS_ERROR
estudiar,estudiado,1_14,V;NFIN,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudiar,estudian,1_14,V;NFIN,1_16,V;IND;PRS;3;PL,
estudiar,estudié,1_14,V;NFIN,1_20,V;IND;PST;1;SG;PFV,
estudian,estudiaron,1_16,V;IND;PRS;3;PL,1_0,V;IND;PST;3;PL;PFV,
estudian,estudios,1_16,V;IND;PRS;3;PL,1_3,?,
estudian,estudia,1_16,V;IND;PRS;3;PL,1_11,V;POS;IMP;2;SG,
estudian,estudiando,1_16,V;IND;PRS;3;PL,1_12,V.CVB;PRS,POS_ERROR
estudian,estudiado,1_16,V;IND;PRS;3;PL,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudian,estudiar,1_16,V;IND;PRS;3;PL,1_14,V;NFIN,
estudian,estudié,1_16,V;IND;PRS;3;PL,1_20,V;IND;PST;1;SG;PFV,
estudié,estudiaron,1_20,V;IND;PST;1;SG;PFV,1_0,V;IND;PST;3;PL;PFV,
estudié,estudios,1_20,V;IND;PST;1;SG;PFV,1_3,?,
estudié,estudia,1_20,V;IND;PST;1;SG;PFV,1_11,V;POS;IMP;2;SG,
estudié,estudiando,1_20,V;IND;PST;1;SG;PFV,1_12,V.CVB;PRS,POS_ERROR
estudié,estudiado,1_20,V;IND;PST;1;SG;PFV,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
estudié,estudiar,1_20,V;IND;PST;1;SG;PFV,1_14,V;NFIN,
estudié,estudian,1_20,V;IND;PST;1;SG;PFV,1_16,V;IND;PRS;3;PL,

presentaron,presentará,1_0,V;IND;PST;3;PL;PFV,1_1,V;IND;FUT;3;SG,
presentaron,presentaban,1_0,V;IND;PST;3;PL;PFV,1_6,V;IND;PST;3;PL;IPFV,
presentaron,presentara,1_0,V;IND;PST;3;PL;PFV,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentaron,presentarse,1_0,V;IND;PST;3;PL;PFV,1_9,V;SBJV;PST;1;SG,
presentaron,presenta,1_0,V;IND;PST;3;PL;PFV,1_11,V;POS;IMP;2;SG,
presentaron,presentar,1_0,V;IND;PST;3;PL;PFV,1_14,V;NFIN,
presentaron,presentó,1_0,V;IND;PST;3;PL;PFV,1_15,V;IND;PST;3;SG;PFV,
presentaron,presentan,1_0,V;IND;PST;3;PL;PFV,1_16,V;IND;PRS;3;PL,
presentaron,presenten,1_0,V;IND;PST;3;PL;PFV,1_17,V;SBJV;PRS;3;PL,
presentaron,presentados,1_0,V;IND;PST;3;PL;PFV,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentaron,presentaran,1_0,V;IND;PST;3;PL;PFV,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentaron,presenté,1_0,V;IND;PST;3;PL;PFV,1_20,V;IND;PST;1;SG;PFV,
presentaron,presentarlo,1_0,V;IND;PST;3;PL;PFV,1_21,?,
presentaron,presente,1_0,V;IND;PST;3;PL;PFV,1_22,V;POS;IMP;3;SG,
presentaron,presentarán,1_0,V;IND;PST;3;PL;PFV,1_23,V;IND;FUT;3;PL,
presentaron,presentes,1_0,V;IND;PST;3;PL;PFV,1_25,V;SBJV;PRS;2;SG,
presentará,presentaron,1_1,V;IND;FUT;3;SG,1_0,V;IND;PST;3;PL;PFV,
presentará,presentaban,1_1,V;IND;FUT;3;SG,1_6,V;IND;PST;3;PL;IPFV,
presentará,presentara,1_1,V;IND;FUT;3;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentará,presentarse,1_1,V;IND;FUT;3;SG,1_9,V;SBJV;PST;1;SG,
presentará,presenta,1_1,V;IND;FUT;3;SG,1_11,V;POS;IMP;2;SG,
presentará,presentar,1_1,V;IND;FUT;3;SG,1_14,V;NFIN,
presentará,presentó,1_1,V;IND;FUT;3;SG,1_15,V;IND;PST;3;SG;PFV,
presentará,presentan,1_1,V;IND;FUT;3;SG,1_16,V;IND;PRS;3;PL,
presentará,presenten,1_1,V;IND;FUT;3;SG,1_17,V;SBJV;PRS;3;PL,
presentará,presentados,1_1,V;IND;FUT;3;SG,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentará,presentaran,1_1,V;IND;FUT;3;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentará,presenté,1_1,V;IND;FUT;3;SG,1_20,V;IND;PST;1;SG;PFV,
presentará,presentarlo,1_1,V;IND;FUT;3;SG,1_21,?,
presentará,presente,1_1,V;IND;FUT;3;SG,1_22,V;POS;IMP;3;SG,
presentará,presentarán,1_1,V;IND;FUT;3;SG,1_23,V;IND;FUT;3;PL,
presentará,presentes,1_1,V;IND;FUT;3;SG,1_25,V;SBJV;PRS;2;SG,
presentaban,presentaron,1_6,V;IND;PST;3;PL;IPFV,1_0,V;IND;PST;3;PL;PFV,
presentaban,presentará,1_6,V;IND;PST;3;PL;IPFV,1_1,V;IND;FUT;3;SG,
presentaban,presentara,1_6,V;IND;PST;3;PL;IPFV,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentaban,presentarse,1_6,V;IND;PST;3;PL;IPFV,1_9,V;SBJV;PST;1;SG,
presentaban,presenta,1_6,V;IND;PST;3;PL;IPFV,1_11,V;POS;IMP;2;SG,
presentaban,presentar,1_6,V;IND;PST;3;PL;IPFV,1_14,V;NFIN,
presentaban,presentó,1_6,V;IND;PST;3;PL;IPFV,1_15,V;IND;PST;3;SG;PFV,
presentaban,presentan,1_6,V;IND;PST;3;PL;IPFV,1_16,V;IND;PRS;3;PL,
presentaban,presenten,1_6,V;IND;PST;3;PL;IPFV,1_17,V;SBJV;PRS;3;PL,
presentaban,presentados,1_6,V;IND;PST;3;PL;IPFV,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentaban,presentaran,1_6,V;IND;PST;3;PL;IPFV,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentaban,presenté,1_6,V;IND;PST;3;PL;IPFV,1_20,V;IND;PST;1;SG;PFV,
presentaban,presentarlo,1_6,V;IND;PST;3;PL;IPFV,1_21,?,
presentaban,presente,1_6,V;IND;PST;3;PL;IPFV,1_22,V;POS;IMP;3;SG,
presentaban,presentarán,1_6,V;IND;PST;3;PL;IPFV,1_23,V;IND;FUT;3;PL,
presentaban,presentes,1_6,V;IND;PST;3;PL;IPFV,1_25,V;SBJV;PRS;2;SG,
presentara,presentaron,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_0,V;IND;PST;3;PL;PFV,
presentara,presentará,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_1,V;IND;FUT;3;SG,
presentara,presentaban,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_6,V;IND;PST;3;PL;IPFV,
presentara,presentarse,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_9,V;SBJV;PST;1;SG,
presentara,presenta,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_11,V;POS;IMP;2;SG,
presentara,presentar,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_14,V;NFIN,
presentara,presentó,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_15,V;IND;PST;3;SG;PFV,
presentara,presentan,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_16,V;IND;PRS;3;PL,
presentara,presenten,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_17,V;SBJV;PRS;3;PL,
presentara,presentados,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentara,presentaran,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentara,presenté,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_20,V;IND;PST;1;SG;PFV,
presentara,presentarlo,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_21,?,
presentara,presente,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_22,V;POS;IMP;3;SG,
presentara,presentarán,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_23,V;IND;FUT;3;PL,
presentara,presentes,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_25,V;SBJV;PRS;2;SG,
presentarse,presentaron,1_9,V;SBJV;PST;1;SG,1_0,V;IND;PST;3;PL;PFV,
presentarse,presentará,1_9,V;SBJV;PST;1;SG,1_1,V;IND;FUT;3;SG,
presentarse,presentaban,1_9,V;SBJV;PST;1;SG,1_6,V;IND;PST;3;PL;IPFV,
presentarse,presentara,1_9,V;SBJV;PST;1;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentarse,presenta,1_9,V;SBJV;PST;1;SG,1_11,V;POS;IMP;2;SG,
presentarse,presentar,1_9,V;SBJV;PST;1;SG,1_14,V;NFIN,
presentarse,presentó,1_9,V;SBJV;PST;1;SG,1_15,V;IND;PST;3;SG;PFV,
presentarse,presentan,1_9,V;SBJV;PST;1;SG,1_16,V;IND;PRS;3;PL,
presentarse,presenten,1_9,V;SBJV;PST;1;SG,1_17,V;SBJV;PRS;3;PL,
presentarse,presentados,1_9,V;SBJV;PST;1;SG,1_18,V.PTCP;PST;MASC;PL,
presentarse,presentaran,1_9,V;SBJV;PST;1;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentarse,presenté,1_9,V;SBJV;PST;1;SG,1_20,V;IND;PST;1;SG;PFV,
presentarse,presentarlo,1_9,V;SBJV;PST;1;SG,1_21,?,
presentarse,presente,1_9,V;SBJV;PST;1;SG,1_22,V;POS;IMP;3;SG,
presentarse,presentarán,1_9,V;SBJV;PST;1;SG,1_23,V;IND;FUT;3;PL,
presentarse,presentes,1_9,V;SBJV;PST;1;SG,1_25,V;SBJV;PRS;2;SG,
presenta,presentaron,1_11,V;POS;IMP;2;SG,1_0,V;IND;PST;3;PL;PFV,
presenta,presentará,1_11,V;POS;IMP;2;SG,1_1,V;IND;FUT;3;SG,
presenta,presentaban,1_11,V;POS;IMP;2;SG,1_6,V;IND;PST;3;PL;IPFV,
presenta,presentara,1_11,V;POS;IMP;2;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presenta,presentarse,1_11,V;POS;IMP;2;SG,1_9,V;SBJV;PST;1;SG,
presenta,presentar,1_11,V;POS;IMP;2;SG,1_14,V;NFIN,
presenta,presentó,1_11,V;POS;IMP;2;SG,1_15,V;IND;PST;3;SG;PFV,
presenta,presentan,1_11,V;POS;IMP;2;SG,1_16,V;IND;PRS;3;PL,
presenta,presenten,1_11,V;POS;IMP;2;SG,1_17,V;SBJV;PRS;3;PL,
presenta,presentados,1_11,V;POS;IMP;2;SG,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presenta,presentaran,1_11,V;POS;IMP;2;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presenta,presenté,1_11,V;POS;IMP;2;SG,1_20,V;IND;PST;1;SG;PFV,
presenta,presentarlo,1_11,V;POS;IMP;2;SG,1_21,?,
presenta,presente,1_11,V;POS;IMP;2;SG,1_22,V;POS;IMP;3;SG,
presenta,presentarán,1_11,V;POS;IMP;2;SG,1_23,V;IND;FUT;3;PL,
presenta,presentes,1_11,V;POS;IMP;2;SG,1_25,V;SBJV;PRS;2;SG,
presentar,presentaron,1_14,V;NFIN,1_0,V;IND;PST;3;PL;PFV,
presentar,presentará,1_14,V;NFIN,1_1,V;IND;FUT;3;SG,
presentar,presentaban,1_14,V;NFIN,1_6,V;IND;PST;3;PL;IPFV,
presentar,presentara,1_14,V;NFIN,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentar,presentarse,1_14,V;NFIN,1_9,V;SBJV;PST;1;SG,
presentar,presenta,1_14,V;NFIN,1_11,V;POS;IMP;2;SG,
presentar,presentó,1_14,V;NFIN,1_15,V;IND;PST;3;SG;PFV,
presentar,presentan,1_14,V;NFIN,1_16,V;IND;PRS;3;PL,
presentar,presenten,1_14,V;NFIN,1_17,V;SBJV;PRS;3;PL,
presentar,presentados,1_14,V;NFIN,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentar,presentaran,1_14,V;NFIN,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentar,presenté,1_14,V;NFIN,1_20,V;IND;PST;1;SG;PFV,
presentar,presentarlo,1_14,V;NFIN,1_21,?,
presentar,presente,1_14,V;NFIN,1_22,V;POS;IMP;3;SG,
presentar,presentarán,1_14,V;NFIN,1_23,V;IND;FUT;3;PL,
presentar,presentes,1_14,V;NFIN,1_25,V;SBJV;PRS;2;SG,
presentó,presentaron,1_15,V;IND;PST;3;SG;PFV,1_0,V;IND;PST;3;PL;PFV,
presentó,presentará,1_15,V;IND;PST;3;SG;PFV,1_1,V;IND;FUT;3;SG,
presentó,presentaban,1_15,V;IND;PST;3;SG;PFV,1_6,V;IND;PST;3;PL;IPFV,
presentó,presentara,1_15,V;IND;PST;3;SG;PFV,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentó,presentarse,1_15,V;IND;PST;3;SG;PFV,1_9,V;SBJV;PST;1;SG,
presentó,presenta,1_15,V;IND;PST;3;SG;PFV,1_11,V;POS;IMP;2;SG,
presentó,presentar,1_15,V;IND;PST;3;SG;PFV,1_14,V;NFIN,
presentó,presentan,1_15,V;IND;PST;3;SG;PFV,1_16,V;IND;PRS;3;PL,
presentó,presenten,1_15,V;IND;PST;3;SG;PFV,1_17,V;SBJV;PRS;3;PL,
presentó,presentados,1_15,V;IND;PST;3;SG;PFV,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentó,presentaran,1_15,V;IND;PST;3;SG;PFV,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentó,presenté,1_15,V;IND;PST;3;SG;PFV,1_20,V;IND;PST;1;SG;PFV,
presentó,presentarlo,1_15,V;IND;PST;3;SG;PFV,1_21,?,
presentó,presente,1_15,V;IND;PST;3;SG;PFV,1_22,V;POS;IMP;3;SG,
presentó,presentarán,1_15,V;IND;PST;3;SG;PFV,1_23,V;IND;FUT;3;PL,
presentó,presentes,1_15,V;IND;PST;3;SG;PFV,1_25,V;SBJV;PRS;2;SG,
presentan,presentaron,1_16,V;IND;PRS;3;PL,1_0,V;IND;PST;3;PL;PFV,
presentan,presentará,1_16,V;IND;PRS;3;PL,1_1,V;IND;FUT;3;SG,
presentan,presentaban,1_16,V;IND;PRS;3;PL,1_6,V;IND;PST;3;PL;IPFV,
presentan,presentara,1_16,V;IND;PRS;3;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presentan,presentarse,1_16,V;IND;PRS;3;PL,1_9,V;SBJV;PST;1;SG,
presentan,presenta,1_16,V;IND;PRS;3;PL,1_11,V;POS;IMP;2;SG,
presentan,presentar,1_16,V;IND;PRS;3;PL,1_14,V;NFIN,
presentan,presentó,1_16,V;IND;PRS;3;PL,1_15,V;IND;PST;3;SG;PFV,
presentan,presenten,1_16,V;IND;PRS;3;PL,1_17,V;SBJV;PRS;3;PL,
presentan,presentados,1_16,V;IND;PRS;3;PL,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presentan,presentaran,1_16,V;IND;PRS;3;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presentan,presenté,1_16,V;IND;PRS;3;PL,1_20,V;IND;PST;1;SG;PFV,
presentan,presentarlo,1_16,V;IND;PRS;3;PL,1_21,?,
presentan,presente,1_16,V;IND;PRS;3;PL,1_22,V;POS;IMP;3;SG,
presentan,presentarán,1_16,V;IND;PRS;3;PL,1_23,V;IND;FUT;3;PL,
presentan,presentes,1_16,V;IND;PRS;3;PL,1_25,V;SBJV;PRS;2;SG,
presenten,presentaron,1_17,V;SBJV;PRS;3;PL,1_0,V;IND;PST;3;PL;PFV,
presenten,presentará,1_17,V;SBJV;PRS;3;PL,1_1,V;IND;FUT;3;SG,
presenten,presentaban,1_17,V;SBJV;PRS;3;PL,1_6,V;IND;PST;3;PL;IPFV,
presenten,presentara,1_17,V;SBJV;PRS;3;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,
presenten,presentarse,1_17,V;SBJV;PRS;3;PL,1_9,V;SBJV;PST;1;SG,
presenten,presenta,1_17,V;SBJV;PRS;3;PL,1_11,V;POS;IMP;2;SG,
presenten,presentar,1_17,V;SBJV;PRS;3;PL,1_14,V;NFIN,
presenten,presentó,1_17,V;SBJV;PRS;3;PL,1_15,V;IND;PST;3;SG;PFV,
presenten,presentan,1_17,V;SBJV;PRS;3;PL,1_16,V;IND;PRS;3;PL,
presenten,presentados,1_17,V;SBJV;PRS;3;PL,1_18,V.PTCP;PST;MASC;PL,POS_ERROR
presenten,presentaran,1_17,V;SBJV;PRS;3;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,
presenten,presenté,1_17,V;SBJV;PRS;3;PL,1_20,V;IND;PST;1;SG;PFV,
presenten,presentarlo,1_17,V;SBJV;PRS;3;PL,1_21,?,
presenten,presente,1_17,V;SBJV;PRS;3;PL,1_22,V;POS;IMP;3;SG,
presenten,presentarán,1_17,V;SBJV;PRS;3;PL,1_23,V;IND;FUT;3;PL,
presenten,presentes,1_17,V;SBJV;PRS;3;PL,1_25,V;SBJV;PRS;2;SG,
presentados,presentaron,1_18,V.PTCP;PST;MASC;PL,1_0,V;IND;PST;3;PL;PFV,POS_ERROR
presentados,presentará,1_18,V.PTCP;PST;MASC;PL,1_1,V;IND;FUT;3;SG,POS_ERROR
presentados,presentaban,1_18,V.PTCP;PST;MASC;PL,1_6,V;IND;PST;3;PL;IPFV,POS_ERROR
presentados,presentara,1_18,V.PTCP;PST;MASC;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,POS_ERROR
presentados,presentarse,1_18,V.PTCP;PST;MASC;PL,1_9,V;SBJV;PST;1;SG,
presentados,presenta,1_18,V.PTCP;PST;MASC;PL,1_11,V;POS;IMP;2;SG,POS_ERROR
presentados,presentar,1_18,V.PTCP;PST;MASC;PL,1_14,V;NFIN,POS_ERROR
presentados,presentó,1_18,V.PTCP;PST;MASC;PL,1_15,V;IND;PST;3;SG;PFV,POS_ERROR
presentados,presentan,1_18,V.PTCP;PST;MASC;PL,1_16,V;IND;PRS;3;PL,POS_ERROR
presentados,presenten,1_18,V.PTCP;PST;MASC;PL,1_17,V;SBJV;PRS;3;PL,POS_ERROR
presentados,presentaran,1_18,V.PTCP;PST;MASC;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,POS_ERROR
